prediction
14.737367432261436
14.797460891409301
14.85755435055718
14.917647809705059
14.977741268852938
15.037834728000817
15.097928187148696
15.158021646296561
15.21811510544444
15.278208564592319
15.338302023740198
15.398395482888077
15.458488942035956
15.51858240118382
15.5786758603317
15.638769319479579
13.718693180012096
14.076339381634781
14.433985583257481
14.791631784880167
15.149277986502867
15.506924188125552
15.864570389748252
16.222216591370938
16.579862792993637
16.937508994616323
17.29515519623901
17.652801397861708
15.034920174736243
15.095013633884122
15.155107093032
15.21520055217988
15.275294011327759
15.335387470475624
15.395480929623503
15.455574388771382
15.51566784791926
15.57576130706714
15.635854766215019
15.695948225362883
15.756041684510762
15.816135143658641
15.87622860280652
15.9363220619544
15.996415521102278
16.056508980250143
16.116602439398022
13.778786639159975
14.13643284078266
14.49407904240536
14.851725244028046
15.209371445650746
15.567017647273431
15.924663848896131
16.282310050518817
16.639956252141502
16.997602453764202
17.355248655386887
17.712894857009587
15.392566376358943
15.452659835506807
15.512753294654686
15.572846753802565
15.632940212950444
15.693033672098323
15.753127131246202
15.813220590394081
15.873314049541946
15.933407508689825
15.993500967837704
16.053594426985583
16.113687886133462
16.17378134528134
16.233874804429206
16.293968263577085
16.354061722724964
16.414155181872843
13.838880098307854
14.19652629993054
14.55417250155324
14.911818703175925
15.26946490479861
15.62711110642131
15.984757308043996
16.342403509666696
16.70004971128938
17.05769591291208
17.415342114534766
17.772988316157466
15.750212577981628
15.810306037129507
15.870399496277386
15.930492955425265
15.99058641457313
16.05067987372101
16.110773332868888
16.170866792016767
16.230960251164646
16.291053710312525
16.351147169460404
16.41124062860827
16.471334087756148
16.531427546904027
16.591521006051906
16.651614465199785
16.71170792434765
16.77180138349553
16.831894842643408
13.898973557455719
14.256619759078418
14.614265960701104
14.971912162323804
15.32955836394649
15.68720456556919
16.044850767191875
16.402496968814575
16.76014317043726
17.11778937205996
17.475435573682645
17.83308177530533
16.107858779604328
16.167952238752193
16.228045697900072
16.28813915704795
16.34823261619583
16.40832607534371
16.468419534491588
16.528512993639453
16.58860645278733
16.64869991193521
16.70879337108309
16.76888683023097
16.828980289378848
16.889073748526712
16.94916720767459
17.00926066682247
17.06935412597035
17.12944758511823
13.959067016603598
14.316713218226297
14.674359419848983
15.032005621471683
15.389651823094368
15.747298024717068
16.104944226339754
16.46259042796244
16.82023662958514
17.177882831207825
17.535529032830524
17.89317523445321
16.465504981227014
16.525598440374893
16.58569189952277
16.64578535867065
16.705878817818515
16.765972276966394
16.826065736114273
16.886159195262152
16.94625265441003
17.00634611355791
17.066439572705775
17.126533031853654
17.186626491001533
17.246719950149412
17.30681340929729
17.36690686844517
17.427000327593035
17.487093786740914
17.547187245888793
14.019160475751477
14.376806677374177
14.734452878996862
15.092099080619548
15.449745282242247
15.807391483864933
16.165037685487633
16.52268388711032
16.880330088733018
17.237976290355704
17.595622491978403
17.95326869360109
16.8231511828497
16.883244641997578
16.943338101145457
17.003431560293336
17.063525019441215
17.123618478589094
17.183711937736973
17.243805396884838
17.303898856032717
17.363992315180596
17.424085774328475
17.484179233476354
17.54427269262422
17.604366151772098
17.664459610919977
17.724553070067856
17.784646529215735
17.844739988363614
17.904833447511493
14.079253934899356
14.436900136522041
14.794546338144741
15.152192539767427
15.509838741390126
15.867484943012812
16.22513114463551
16.582777346258197
16.940423547880897
17.298069749503583
17.65571595112627
18.013362152748968
17.1807973844724
17.240890843620278
17.300984302768157
17.36107776191602
17.4211712210639
17.48126468021178
17.54135813935966
17.601451598507538
17.661545057655417
17.72163851680328
17.78173197595116
17.84182543509904
17.90191889424692
17.962012353394798
18.022105812542677
18.08219927169054
18.14229273083842
18.2023861899863
14.139347394047235
14.49699359566992
14.85463979729262
15.212285998915306
15.569932200538005
15.927578402160691
16.28522460378339
16.642870805406076
17.000517007028762
17.35816320865146
17.715809410274147
18.073455611896847
17.538443586095084
17.598537045242963
17.658630504390842
17.71872396353872
17.7788174226866
17.83891088183448
17.899004340982344
17.959097800130223
18.019191259278102
18.07928471842598
18.13937817757386
18.19947163672174
18.259565095869604
18.319658555017483
18.379752014165362
18.43984547331324
18.49993893246112
18.560032391609
18.620125850756864
14.199440853195114
14.5570870548178
14.914733256440499
15.272379458063185
15.63002565968587
15.98767186130857
16.345318062931256
16.702964264553955
17.06061046617664
17.41825666779934
17.775902869422026
18.133549071044726
17.896089787717784
17.956183246865663
18.016276706013542
18.076370165161407
18.136463624309286
18.196557083457165
18.256650542605044
18.316744001752923
18.376837460900788
18.436930920048667
18.497024379196546
18.557117838344425
18.617211297492304
18.677304756640183
18.737398215788062
18.797491674935927
18.857585134083806
18.917678593231685
14.259534312342979
14.617180513965678
14.974826715588364
15.332472917211064
15.69011911883375
16.04776532045645
16.405411522079135
16.763057723701834
17.12070392532452
17.47835012694722
17.835996328569905
18.19364253019259
18.25373598934047
18.31382944848835
18.373922907636228
18.434016366784107
18.494109825931986
18.55420328507985
18.61429674422773
18.67439020337561
18.734483662523488
18.794577121671367
18.854670580819246
18.91476403996711
18.97485749911499
19.03495095826287
19.095044417410747
19.155137876558626
19.215231335706505
19.275324794854384
19.33541825400225
13.650957028665232
14.008603230287932
14.366249431910617
14.723895633533317
15.081541835156003
15.439188036778702
15.796834238401388
16.154480440024074
16.512126641646773
16.86977284326946
17.22741904489216
17.585065246514844
14.372078538439752
14.43217199758763
14.49226545673551
14.552358915883389
14.612452375031268
14.672545834179147
14.732639293327011
14.79273275247489
14.85282621162277
14.912919670770648
14.973013129918527
15.033106589066406
15.093200048214271
15.15329350736215
15.21338696651003
15.273480425657908
15.333573884805787
15.393667343953666
15.453760803101531
13.711050487813111
14.06869668943581
14.426342891058496
14.783989092681182
15.141635294303882
15.499281495926567
15.856927697549267
16.214573899171953
16.572220100794652
16.929866302417338
17.287512504040038
17.645158705662723
14.729724740062451
14.78981819921033
14.849911658358195
14.910005117506074
14.970098576653953
15.030192035801832
15.090285494949711
15.15037895409759
15.210472413245455
15.270565872393334
15.330659331541213
15.390752790689092
15.450846249836971
15.51093970898485
15.571033168132715
15.631126627280594
13.77114394696099
14.128790148583676
14.486436350206375
14.844082551829061
15.20172875345176
15.559374955074446
15.917021156697146
16.27466735831983
16.63231355994253
16.989959761565217
17.347605963187902
17.705252164810602
15.087370941685137
15.147464400833016
15.207557859980895
15.267651319128774
15.327744778276653
15.387838237424518
15.447931696572397
15.508025155720276
15.568118614868155
15.628212074016034
15.688305533163913
15.748398992311778
15.808492451459657
15.868585910607536
15.928679369755415
15.988772828903294
16.048866288051173
16.108959747199037
16.169053206346916
13.831237406108869
14.188883607731555
14.546529809354254
14.90417601097694
15.26182221259964
15.619468414222325
15.97711461584501
16.33476081746771
16.692407019090396
17.050053220713096
17.40769942233578
17.76534562395848
15.445017143307837
15.505110602455716
15.56520406160358
15.62529752075146
15.685390979899339
15.745484439047218
15.805577898195097
15.865671357342976
15.92576481649084
15.98585827563872
16.0459517347866
16.106045193934477
16.166138653082356
16.226232112230235
16.2863255713781
16.34641903052598
16.406512489673858
16.466605948821737
13.891330865256748
14.248977066879434
14.606623268502133
14.964269470124819
15.321915671747504
15.679561873370204
16.03720807499289
16.39485427661559
16.752500478238275
17.110146679860975
17.46779288148366
17.82543908310636
15.802663344930522
15.862756804078401
15.92285026322628
15.98294372237416
16.043037181522024
16.103130640669903
16.163224099817782
16.22331755896566
16.28341101811354
16.34350447726142
16.403597936409284
16.463691395557163
16.523784854705042
16.58387831385292
16.6439717730008
16.70406523214868
16.764158691296558
16.824252150444423
16.8843456095923
13.951424324404613
14.309070526027313
14.666716727649998
15.024362929272698
15.382009130895383
15.739655332518083
16.09730153414077
16.45494773576347
16.812593937386154
17.170240139008854
17.52788634063154
17.885532542254225
16.160309546553222
16.220403005701087
16.280496464848966
16.340589923996845
16.400683383144724
16.460776842292603
16.520870301440482
16.580963760588347
16.641057219736226
16.701150678884105
16.761244138031984
16.821337597179863
16.88143105632774
16.941524515475606
17.001617974623485
17.061711433771364
17.121804892919243
17.181898352067122
14.011517783552492
14.369163985175192
14.726810186797877
15.084456388420577
15.442102590043262
15.799748791665962
16.157394993288648
16.515041194911333
16.872687396534033
17.23033359815672
17.58797979977942
17.945626001402104
16.517955748175908
16.578049207323787
16.638142666471666
16.698236125619545
16.75832958476741
16.81842304391529
16.878516503063167
16.938609962211046
16.998703421358925
17.058796880506804
17.11889033965467
17.178983798802548
17.239077257950427
17.299170717098306
17.359264176246185
17.419357635394064
17.47945109454193
17.539544553689808
17.599638012837687
14.07161124270037
14.42925744432307
14.786903645945756
15.144549847568442
15.502196049191141
15.859842250813827
16.217488452436527
16.575134654059212
16.932780855681912
17.290427057304598
17.648073258927298
18.005719460549983
16.875601949798593
16.935695408946472
16.99578886809435
17.05588232724223
17.11597578639011
17.176069245537988
17.236162704685853
17.296256163833732
17.35634962298161
17.41644308212949
17.47653654127737
17.536630000425248
17.596723459573127
17.656816918720992
17.71691037786887
17.77700383701675
17.83709729616463
17.897190755312508
17.957284214460373
14.13170470184825
14.489350903470935
14.846997105093635
15.20464330671632
15.56228950833902
15.919935709961706
16.277581911584406
16.63522811320709
16.99287431482979
17.350520516452477
17.708166718075177
18.065812919697862
17.233248151421293
17.293341610569172
17.35343506971705
17.413528528864916
17.473621988012795
17.533715447160674
17.593808906308553
17.65390236545643
17.71399582460431
17.774089283752176
17.834182742900055
17.894276202047934
17.954369661195813
18.01446312034369
18.07455657949157
18.134650038639435
18.194743497787314
18.254836956935193
14.191798160996129
14.549444362618814
14.907090564241514
15.2647367658642
15.6223829674869
15.980029169109585
16.337675370732285
16.69532157235497
17.052967773977656
17.410613975600356
17.76826017722304
18.12590637884574
17.59089435304398
17.650987812191858
17.711081271339737
17.771174730487616
17.831268189635495
17.891361648783374
17.95145510793124
18.011548567079117
18.071642026226996
18.131735485374875
18.191828944522754
18.251922403670633
18.312015862818498
18.372109321966377
18.432202781114256
18.492296240262135
18.552389699410014
18.612483158557893
18.672576617705758
14.251891620144008
14.609537821766693
14.967184023389393
15.324830225012079
15.682476426634764
16.040122628257464
16.39776882988015
16.75541503150285
17.113061233125535
17.470707434748235
17.82835363637092
18.18599983799362
17.94854055466668
18.008634013814557
18.068727472962422
18.1288209321103
18.18891439125818
18.24900785040606
18.309101309553938
18.369194768701817
18.429288227849696
18.48938168699756
18.54947514614544
18.60956860529332
18.669662064441198
18.729755523589077
18.78984898273694
18.84994244188482
18.9100359010327
18.97012936018058
14.311985079291873
14.669631280914572
15.027277482537258
15.384923684159958
15.742569885782643
16.100216087405343
16.45786228902803
16.81550849065073
17.173154692273414
17.530800893896114
17.8884470955188
18.246093297141485
18.306186756289364
18.366280215437243
18.426373674585122
18.486467133733
18.54656059288088
18.606654052028745
18.666747511176624
18.726840970324503
18.78693442947238
18.84702788862026
18.90712134776814
18.967214806916004
19.027308266063883
19.087401725211762
19.14749518435964
19.20758864350752
19.2676821026554
19.327775561803264
19.387869020951143
13.703407795614126
14.061053997236826
14.418700198859511
14.776346400482211
15.133992602104897
15.491638803727596
15.849285005350282
16.206931206972968
16.564577408595667
16.922223610218353
17.279869811841053
17.63751601346374
14.424529305388646
14.484622764536525
14.544716223684404
14.604809682832283
14.664903141980162
14.72499660112804
14.785090060275905
14.845183519423784
14.905276978571663
14.965370437719542
15.025463896867421
15.0855573560153
15.145650815163165
15.205744274311044
15.265837733458923
15.325931192606802
15.386024651754681
15.44611811090256
15.506211570050425
13.763501254762005
14.121147456384705
14.47879365800739
14.836439859630076
15.194086061252776
15.551732262875461
15.909378464498161
16.267024666120847
16.624670867743546
16.982317069366232
17.33996327098893
17.697609472611617
14.782175507011345
14.842268966159224
14.90236242530709
14.962455884454968
15.022549343602847
15.082642802750726
15.142736261898605
15.202829721046484
15.262923180194349
15.323016639342228
15.383110098490107
15.443203557637986
15.503297016785865
15.563390475933744
15.623483935081609
15.683577394229488
13.823594713909884
14.18124091553257
14.53888711715527
14.896533318777955
15.254179520400655
15.61182572202334
15.96947192364604
16.327118125268726
16.684764326891425
17.04241052851411
17.400056730136797
17.757702931759496
15.139821708634031
15.19991516778191
15.260008626929789
15.320102086077668
15.380195545225547
15.440289004373412
15.50038246352129
15.56047592266917
15.620569381817049
15.680662840964928
15.740756300112807
15.800849759260672
15.86094321840855
15.92103667755643
15.981130136704309
16.041223595852188
16.101317055000067
16.16141051414793
16.22150397329581
13.883688173057763
14.241334374680449
14.598980576303148
14.956626777925834
15.314272979548534
15.67191918117122
16.02956538279392
16.387211584416605
16.74485778603929
17.10250398766199
17.460150189284676
17.817796390907375
15.49746791025673
15.557561369404596
15.617654828552475
15.677748287700354
15.737841746848233
15.797935205996112
15.85802866514399
15.91812212429187
15.978215583439734
16.038309042587613
16.098402501735492
16.15849596088337
16.21858942003125
16.27868287917913
16.338776338326994
16.398869797474873
16.458963256622752
16.51905671577063
13.943781632205642
14.301427833828328
14.659074035451027
15.016720237073713
15.374366438696399
15.732012640319098
16.089658841941784
16.447305043564484
16.80495124518717
17.16259744680987
17.520243648432555
17.877889850055254
15.855114111879416
15.915207571027295
15.975301030175174
16.035394489323053
16.095487948470918
16.155581407618797
16.215674866766676
16.275768325914555
16.335861785062434
16.395955244210313
16.456048703358192
16.516142162506057
16.576235621653936
16.636329080801815
16.696422539949694
16.756515999097573
16.816609458245438
16.876702917393317
16.936796376541196
14.003875091353507
14.361521292976207
14.719167494598892
15.076813696221592
15.434459897844278
15.792106099466977
16.149752301089663
16.507398502712363
16.865044704335048
17.222690905957748
17.580337107580434
17.93798330920312
16.212760313502116
16.27285377264998
16.33294723179786
16.39304069094574
16.453134150093618
16.513227609241497
16.573321068389376
16.63341452753724
16.69350798668512
16.753601445833
16.813694904980878
16.873788364128757
16.933881823276636
16.9939752824245
17.05406874157238
17.11416220072026
17.174255659868138
17.234349119016017
14.063968550501386
14.421614752124086
14.779260953746771
15.136907155369471
15.494553356992157
15.852199558614856
16.209845760237542
16.567491961860227
16.925138163482927
17.282784365105613
17.640430566728313
17.998076768350998
16.5704065151248
16.63049997427268
16.69059343342056
16.75068689256844
16.810780351716303
16.870873810864182
16.93096727001206
16.99106072915994
17.05115418830782
17.1112476474557
17.171341106603563
17.231434565751442
17.29152802489932
17.3516214840472
17.41171494319508
17.47180840234296
17.531901861490823
17.591995320638702
17.65208877978658
14.124062009649265
14.481708211271965
14.83935441289465
15.197000614517336
15.554646816140036
15.912293017762721
16.26993921938542
16.627585421008106
16.985231622630806
17.342877824253492
17.70052402587619
18.058170227498877
16.928052716747487
16.988146175895366
17.048239635043245
17.108333094191124
17.168426553339003
17.228520012486882
17.28861347163476
17.348706930782626
17.408800389930505
17.468893849078384
17.528987308226263
17.589080767374142
17.649174226522007
17.709267685669886
17.769361144817765
17.829454603965644
17.889548063113523
17.949641522261402
18.00973498140928
14.184155468797144
14.54180167041983
14.89944787204253
15.257094073665215
15.614740275287915
15.9723864769106
16.3300326785333
16.687678880155985
17.045325081778685
17.40297128340137
17.760617485024056
18.118263686646756
17.285698918370187
17.345792377518066
17.405885836665945
17.46597929581381
17.52607275496169
17.586166214109568
17.646259673257447
17.706353132405326
17.766446591553205
17.82654005070107
17.88663350984895
17.946726968996828
18.006820428144707
18.066913887292586
18.127007346440465
18.18710080558833
18.24719426473621
18.307287723884087
14.244248927945023
14.601895129567708
14.959541331190408
15.317187532813094
15.674833734435794
16.03247993605848
16.39012613768118
16.747772339303864
17.10541854092655
17.46306474254925
17.820710944171935
18.178357145794635
17.643345119992873
17.70343857914075
17.76353203828863
17.82362549743651
17.88371895658439
17.943812415732268
18.003905874880132
18.06399933402801
18.12409279317589
18.18418625232377
18.24427971147165
18.304373170619527
18.364466629767392
18.42456008891527
18.48465354806315
18.54474700721103
18.604840466358908
18.664933925506787
18.725027384654652
14.304342387092902
14.661988588715587
15.019634790338287
15.377280991960973
15.734927193583658
16.092573395206358
16.450219596829044
16.807865798451743
17.16551200007443
17.52315820169713
17.880804403319814
18.238450604942514
18.000991321615572
18.06108478076345
18.12117823991133
18.181271699059195
18.241365158207074
18.301458617354953
18.361552076502832
18.42164553565071
18.481738994798576
18.541832453946455
18.601925913094334
18.662019372242213
18.722112831390092
18.78220629053797
18.84229974968585
18.902393208833715
18.962486667981594
19.022580127129473
14.364435846240767
14.722082047863466
15.079728249486152
15.437374451108852
15.795020652731537
16.152666854354237
16.510313055976923
16.867959257599622
17.225605459222308
17.583251660845008
17.940897862467693
18.29854406409038
18.358637523238258
18.418730982386137
18.478824441534016
18.538917900681895
18.599011359829774
18.65910481897764
18.719198278125518
18.779291737273397
18.839385196421276
18.899478655569155
18.959572114717034
19.0196655738649
19.079759033012778
19.139852492160657
19.199945951308536
19.260039410456415
19.320132869604294
19.380226328752173
19.440319787900037
13.755858562563034
14.113504764185734
14.47115096580842
14.82879716743112
15.186443369053805
15.544089570676505
15.90173577229919
16.259381973921876
16.617028175544576
16.97467437716726
17.33232057878996
17.689966780412647
14.476980072337554
14.537073531485433
14.597166990633312
14.657260449781191
14.71735390892907
14.777447368076949
14.837540827224814
14.897634286372693
14.957727745520572
15.01782120466845
15.07791466381633
15.138008122964209
15.198101582112074
15.258195041259953
15.318288500407832
15.37838195955571
15.43847541870359
15.498568877851469
15.558662336999333
13.815952021710913
14.173598223333613
14.531244424956299
14.888890626578984
15.246536828201684
15.60418302982437
15.96182923144707
16.319475433069755
16.677121634692455
17.03476783631514
17.39241403793784
17.750060239560526
14.834626273960254
14.894719733108133
14.954813192255997
15.014906651403876
15.075000110551755
15.135093569699634
15.195187028847513
15.255280487995392
15.315373947143257
15.375467406291136
15.435560865439015
15.495654324586894
15.555747783734773
15.615841242882652
15.675934702030517
15.736028161178396
13.876045480858792
14.233691682481478
14.591337884104178
14.948984085726863
15.306630287349563
15.664276488972249
16.02192269059495
16.379568892217634
16.737215093840334
17.09486129546302
17.452507497085705
17.810153698708405
15.19227247558294
15.252365934730818
15.312459393878697
15.372552853026576
15.432646312174455
15.49273977132232
15.552833230470199
15.612926689618078
15.673020148765957
15.733113607913836
15.793207067061715
15.85330052620958
15.913393985357459
15.973487444505338
16.033580903653217
16.093674362801096
16.153767821948975
16.21386128109684
16.27395474024472
13.936138940006671
14.293785141629357
14.651431343252057
15.009077544874742
15.366723746497442
15.724369948120128
16.082016149742827
16.439662351365513
16.7973085529882
17.1549547546109
17.512600956233584
17.870247157856284
15.549918677205639
15.610012136353504
15.670105595501383
15.730199054649262
15.79029251379714
15.85038597294502
15.910479432092899
15.970572891240778
16.030666350388643
16.09075980953652
16.1508532686844
16.21094672783228
16.27104018698016
16.331133646128038
16.391227105275902
16.45132056442378
16.51141402357166
16.57150748271954
13.99623239915455
14.353878600777236
14.711524802399936
15.069171004022621
15.426817205645307
15.784463407268007
16.142109608890692
16.499755810513392
16.857402012136077
17.215048213758777
17.572694415381463
17.930340617004163
15.907564878828325
15.967658337976204
16.027751797124083
16.08784525627196
16.147938715419826
16.208032174567705
16.268125633715584
16.328219092863463
16.388312552011342
16.44840601115922
16.5084994703071
16.568592929454965
16.628686388602844
16.688779847750723
16.748873306898602
16.80896676604648
16.869060225194346
16.929153684342225
16.989247143490104
14.056325858302415
14.413972059925115
14.7716182615478
15.1292644631705
15.486910664793186
15.844556866415886
16.20220306803857
16.55984926966127
16.917495471283956
17.275141672906656
17.632787874529342
17.990434076152027
16.265211080451024
16.32530453959889
16.385397998746768
16.445491457894647
16.505584917042526
16.565678376190405
16.625771835338284
16.68586529448615
16.745958753634028
16.806052212781907
16.866145671929786
16.926239131077665
16.986332590225544
17.04642604937341
17.106519508521288
17.166612967669167
17.226706426817046
17.286799885964925
14.116419317450294
14.474065519072994
14.83171172069568
15.18935792231838
15.547004123941065
15.904650325563765
16.26229652718645
16.619942728809136
16.977588930431835
17.33523513205452
17.69288133367722
18.050527535299906
16.62285728207371
16.68295074122159
16.743044200369468
16.803137659517347
16.86323111866521
16.92332457781309
16.98341803696097
17.04351149610885
17.103604955256728
17.163698414404607
17.22379187355247
17.28388533270035
17.34397879184823
17.40407225099611
17.464165710143988
17.524259169291867
17.58435262843973
17.64444608758761
17.70453954673549
14.176512776598173
14.534158978220873
14.891805179843558
15.249451381466244
15.607097583088944
15.96474378471163
16.32238998633433
16.680036187957015
17.037682389579714
17.3953285912024
17.7529747928251
18.110620994447785
16.980503483696396
17.040596942844275
17.100690401992154
17.160783861140033
17.22087732028791
17.28097077943579
17.34106423858367
17.401157697731534
17.461251156879413
17.521344616027292
17.58143807517517
17.64153153432305
17.701624993470915
17.761718452618794
17.821811911766673
17.881905370914552
17.94199883006243
18.00209228921031
18.06218574835819
14.236606235746052
14.594252437368738
14.951898638991437
15.309544840614123
15.667191042236823
16.02483724385951
16.382483445482208
16.740129647104894
17.097775848727593
17.45542205035028
17.813068251972965
18.170714453595664
17.338149685319095
17.398243144466974
17.458336603614853
17.518430062762718
17.578523521910597
17.638616981058476
17.698710440206355
17.758803899354234
17.818897358502113
17.878990817649978
17.939084276797857
17.999177735945736
18.059271195093615
18.119364654241494
18.179458113389373
18.239551572537238
18.299645031685117
18.359738490832996
14.296699694893931
14.654345896516617
15.011992098139316
15.369638299762002
15.727284501384702
16.084930703007387
16.442576904630087
16.800223106252773
17.15786930787546
17.515515509498158
17.873161711120844
18.230807912743543
17.69579588694178
17.75588934608966
17.81598280523754
